number,rewards,variances,exploration_value
0,[0.00000 0.00000 0.00000 -0.95295],[0.00000 0.00000 0.00000 0.47518],0.9988953697090716
100,[0.00000 0.00000 0.00000 -0.14103],[0.00000 0.00000 0.00000 0.07955],0.9797606658876263
200,[0.00000 0.00000 0.00000 -4.95397],[0.00000 0.00000 0.00000 4.34444],0.9609925038496699
300,[0.24000 0.24000 0.24000 -3.34035],[0.10240 0.10240 0.10240 7.26878],0.9425838621706605
400,[0.00000 0.00000 0.00000 -2.27488],[0.00000 0.00000 0.00000 5.28536],0.9245278539275122
500,[0.16000 0.16000 0.16000 -2.50361],[0.10240 0.10240 0.10240 2.22983],0.9068177241220878
600,[0.64000 0.64000 0.64000 -4.13564],[0.29440 0.29440 0.29440 2.82500],0.889446847154093
700,[0.00000 0.00000 0.00000 -4.24637],[0.00000 0.00000 0.00000 6.81443],0.8724087243423219
800,[0.16000 0.16000 0.16000 -3.58531],[0.10240 0.10240 0.10240 1.29590],0.8556969814934174
900,[0.00000 0.00000 0.00000 -2.52498],[0.00000 0.00000 0.00000 2.71856],0.8393053665172148
1000,[0.00000 0.00000 0.00000 -3.47210],[0.00000 0.00000 0.00000 4.11539],0.8232277470877281
1100,[0.00000 0.00000 0.00000 -3.35517],[0.00000 0.00000 0.00000 2.94358],0.8074581083489812
1200,[0.16000 0.16000 0.16000 -2.06798],[0.03840 0.03840 0.03840 0.25127],0.7919905506647517
1300,[0.08000 0.08000 0.08000 -2.01320],[0.02560 0.02560 0.02560 1.02665],0.7768192874114557
1400,[0.00000 0.00000 0.00000 -2.76226],[0.00000 0.00000 0.00000 3.11806],0.7619386428132808
1500,[0.56000 0.56000 0.56000 -1.37125],[0.16640 0.16640 0.16640 0.26950],0.7473430498187978
1600,[0.88000 0.88000 0.88000 -1.54293],[0.66560 0.66560 0.66560 0.91031],0.7330270480182665
1700,[0.16000 0.16000 0.16000 -1.52887],[0.10240 0.10240 0.10240 1.02904],0.7189852816008054
1800,[0.00000 0.00000 0.00000 -0.66626],[0.00000 0.00000 0.00000 0.78072],0.705212497350724
1900,[0.16000 0.16000 0.16000 -0.40535],[0.10240 0.10240 0.10240 0.04784],0.6917035426822101
2000,[0.24000 0.24000 0.24000 -0.59377],[0.10240 0.10240 0.10240 0.26020],0.6784533637116886
2100,[0.24000 0.24000 0.24000 -0.49976],[0.23040 0.23040 0.23040 0.26731],0.6654570033670938
2200,[0.00000 0.00000 0.00000 -0.19398],[0.00000 0.00000 0.00000 0.04692],0.6527095995333525
2300,[0.00000 0.00000 0.00000 -0.25368],[0.00000 0.00000 0.00000 0.24827],0.6402063832334086
2400,[0.16000 0.16000 0.16000 -0.16226],[0.10240 0.10240 0.10240 0.10170],0.6279426768440843
2500,[0.00000 0.00000 0.00000 -0.03396],[0.00000 0.00000 0.00000 0.00120],0.6159138923461105
2600,[0.56000 0.56000 0.56000 -0.67078],[0.87040 0.87040 0.87040 0.77500],0.6041155296076918
2700,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.5925431747009424
2800,[0.16000 0.16000 0.16000 -0.22463],[0.10240 0.10240 0.10240 0.18298],0.5811924982505915
2900,[0.16000 0.16000 0.16000 -0.16000],[0.03840 0.03840 0.03840 0.03840],0.5700592538142826
3000,[0.64000 0.64000 0.64000 -0.64000],[0.87040 0.87040 0.87040 0.87040],0.5591392762939287
3100,[0.56000 0.56000 0.56000 -0.58685],[1.25440 1.25440 1.25440 1.22721],0.5484284803774964
3200,[0.00000 0.00000 0.00000 -0.03958],[0.00000 0.00000 0.00000 0.00627],0.5379228590106419
3300,[0.32000 0.32000 0.32000 -0.32000],[0.21760 0.21760 0.21760 0.21760],0.5276184818975981
3400,[0.40000 0.40000 0.40000 -0.40675],[0.38400 0.38400 0.38400 0.37879],0.5175114940308205
3500,[0.00000 0.00000 0.00000 -0.02344],[0.00000 0.00000 0.00000 0.00220],0.5075981142487541
3600,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.4978746338212661
3700,[0.48000 0.48000 0.48000 -0.48097],[0.40960 0.40960 0.40960 0.41178],0.48833741506215295
3800,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.47898288996823385
3900,[0.16000 0.16000 0.16000 -0.16433],[0.03840 0.03840 0.03840 0.03753],0.46980755888450715
4000,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.4608079891948918
4100,[0.00000 0.00000 0.00000 -0.00673],[0.00000 0.00000 0.00000 0.00008],0.45198081403803075
4200,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.4433227310477052
4300,[0.40000 0.40000 0.40000 -0.40021],[0.38400 0.38400 0.38400 0.38383],0.43483050111737453
4400,[0.08000 0.08000 0.08000 -0.11287],[0.02560 0.02560 0.02560 0.02372],0.42650094718838294
4500,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.4183309530613763
4600,[0.40000 0.40000 0.40000 -0.40000],[0.25600 0.25600 0.25600 0.25600],0.41031746223049576
4700,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.4024574767398885
4800,[0.16000 0.16000 0.16000 -0.16761],[0.10240 0.10240 0.10240 0.10652],0.39474805606213775
4900,[0.08000 0.08000 0.08000 -0.08957],[0.02560 0.02560 0.02560 0.02477],0.3871863159981707
5000,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.37976942759823823
5100,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.37249461610356654
5200,[0.00000 0.00000 0.00000 -0.00208],[0.00000 0.00000 0.00000 0.00002],0.36535915990828843
5300,[0.00000 0.00000 0.00000 -0.00244],[0.00000 0.00000 0.00000 0.00002],0.3583603895412437
5400,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.35149568666730197
5500,[0.32000 0.32000 0.32000 -0.32489],[0.08960 0.08960 0.08960 0.08950],0.34476248310780105
5600,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.33815825987976045
5700,[0.16000 0.16000 0.16000 -0.16162],[0.10240 0.10240 0.10240 0.10448],0.33168054625349885
5800,[0.24000 0.24000 0.24000 -0.24421],[0.10240 0.10240 0.10240 0.10719],0.32532691882829134
