number,rewards,variances,exploration_value
0,[0.08000 0.08000 0.08000 -4.56245],[0.02560 0.02560 0.02560 1.06129],0.9988953697090716
100,[0.08000 0.08000 0.08000 -5.32311],[0.02560 0.02560 0.02560 1.59121],0.9797606658876263
200,[0.32000 0.32000 0.32000 -0.40071],[0.15360 0.15360 0.15360 0.25713],0.9609925038496699
300,[0.00000 0.00000 0.00000 -0.89980],[0.00000 0.00000 0.00000 0.68016],0.9425838621706605
400,[0.00000 0.00000 0.00000 -2.87401],[0.00000 0.00000 0.00000 2.15651],0.9245278539275122
500,[0.00000 0.00000 0.00000 -0.73990],[0.00000 0.00000 0.00000 0.55231],0.9068177241220878
600,[0.08000 0.08000 0.08000 -1.03073],[0.02560 0.02560 0.02560 0.63567],0.889446847154093
700,[0.08000 0.08000 0.08000 -1.20436],[0.02560 0.02560 0.02560 0.40409],0.8724087243423219
800,[0.00000 0.00000 0.00000 -0.27101],[0.00000 0.00000 0.00000 0.02989],0.8556969814934174
900,[0.08000 0.08000 0.08000 -0.21241],[0.02560 0.02560 0.02560 0.04343],0.8393053665172148
1000,[0.16000 0.16000 0.16000 -0.24506],[0.10240 0.10240 0.10240 0.10404],0.8232277470877281
1100,[0.00000 0.00000 0.00000 -0.08141],[0.00000 0.00000 0.00000 0.02651],0.8074581083489812
1200,[0.16000 0.16000 0.16000 -0.21190],[0.10240 0.10240 0.10240 0.13173],0.7919905506647517
1300,[0.08000 0.08000 0.08000 -0.08154],[0.02560 0.02560 0.02560 0.02659],0.7768192874114557
1400,[0.00000 0.00000 0.00000 -0.00714],[0.00000 0.00000 0.00000 0.00020],0.7619386428132808
1500,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.7473430498187978
1600,[0.00000 0.00000 0.00000 -0.14811],[0.00000 0.00000 0.00000 0.08364],0.7330270480182665
1700,[0.00000 0.00000 0.00000 -0.02190],[0.00000 0.00000 0.00000 0.00190],0.7189852816008054
1800,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.705212497350724
1900,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.6917035426822101
2000,[0.00000 0.00000 0.00000 -0.01515],[0.00000 0.00000 0.00000 0.00092],0.6784533637116886
2100,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.6654570033670938
2200,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.6527095995333525
2300,[0.24000 0.24000 0.24000 -0.33584],[0.10240 0.10240 0.10240 0.09314],0.6402063832334086
2400,[0.24000 0.24000 0.24000 -0.29945],[0.10240 0.10240 0.10240 0.08800],0.6279426768440843
2500,[0.32000 0.32000 0.32000 -0.37665],[0.15360 0.15360 0.15360 0.13018],0.6159138923461105
2600,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.6041155296076918
2700,[0.00000 0.00000 0.00000 -0.00808],[0.00000 0.00000 0.00000 0.00006],0.5925431747009424
2800,[0.56000 0.56000 0.56000 -0.60332],[0.23040 0.23040 0.23040 0.25870],0.5811924982505915
2900,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.5700592538142826
3000,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.5591392762939287
3100,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.5484284803774964
3200,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.5379228590106419
3300,[0.00000 0.00000 0.00000 -0.02171],[0.00000 0.00000 0.00000 0.00152],0.5276184818975981
3400,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.5175114940308205
3500,[0.56000 0.56000 0.56000 -0.59348],[0.48640 0.48640 0.48640 0.45339],0.5075981142487541
3600,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.4978746338212661
3700,[0.16000 0.16000 0.16000 -0.20153],[0.10240 0.10240 0.10240 0.09566],0.48833741506215295
3800,[0.00000 0.00000 0.00000 -0.02161],[0.00000 0.00000 0.00000 0.00187],0.47898288996823385
3900,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.46980755888450715
4000,[0.72000 0.72000 0.72000 -0.72989],[0.79360 0.79360 0.79360 0.78766],0.4608079891948918
4100,[0.08000 0.08000 0.08000 -0.08369],[0.02560 0.02560 0.02560 0.02626],0.45198081403803075
4200,[0.00000 0.00000 0.00000 -0.06247],[0.00000 0.00000 0.00000 0.01561],0.4433227310477052
4300,[0.48000 0.48000 0.48000 -0.48465],[0.15360 0.15360 0.15360 0.15666],0.43483050111737453
