number,rewards,variances,exploration_value
0,[0.32000 0.32000 0.32000 -4.01101],[0.08960 0.08960 0.08960 5.98669],0.9988953697090716
100,[0.00000 0.00000 0.00000 -0.10793],[0.00000 0.00000 0.00000 0.04234],0.9797606658876263
200,[0.08000 0.08000 0.08000 -0.25011],[0.02560 0.02560 0.02560 0.09291],0.9609925038496699
300,[0.00000 0.00000 0.00000 -0.00745],[0.00000 0.00000 0.00000 0.00022],0.9425838621706605
400,[0.16000 0.16000 0.16000 -1.24001],[0.10240 0.10240 0.10240 3.41287],0.9245278539275122
500,[0.08000 0.08000 0.08000 -0.68547],[0.02560 0.02560 0.02560 0.70493],0.9068177241220878
600,[0.40000 0.40000 0.40000 -0.55753],[0.19200 0.19200 0.19200 0.16003],0.889446847154093
700,[0.32000 0.32000 0.32000 -0.37125],[0.21760 0.21760 0.21760 0.24165],0.8724087243423219
800,[0.32000 0.32000 0.32000 -1.06037],[0.21760 0.21760 0.21760 1.63238],0.8556969814934174
900,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.8393053665172148
1000,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.8232277470877281
1100,[0.16000 0.16000 0.16000 -0.16986],[0.10240 0.10240 0.10240 0.09963],0.8074581083489812
1200,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.7919905506647517
1300,[0.48000 0.48000 0.48000 -0.48156],[0.15360 0.15360 0.15360 0.15461],0.7768192874114557
1400,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.7619386428132808
1500,[0.72000 0.72000 0.72000 -0.74913],[0.21760 0.21760 0.21760 0.24692],0.7473430498187978
1600,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.7330270480182665
1700,[0.16000 0.16000 0.16000 -0.16088],[0.10240 0.10240 0.10240 0.10212],0.7189852816008054
1800,[0.32000 0.32000 0.32000 -0.32122],[0.15360 0.15360 0.15360 0.15477],0.705212497350724
1900,[0.08000 0.08000 0.08000 -0.09216],[0.02560 0.02560 0.02560 0.02425],0.6917035426822101
2000,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.6784533637116886
2100,[0.56000 0.56000 0.56000 -0.56000],[0.23040 0.23040 0.23040 0.23040],0.6654570033670938
2200,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.6527095995333525
2300,[0.40000 0.40000 0.40000 -0.40090],[0.25600 0.25600 0.25600 0.25529],0.6402063832334086
2400,[0.24000 0.24000 0.24000 -0.24000],[0.03840 0.03840 0.03840 0.03840],0.6279426768440843
2500,[0.72000 0.72000 0.72000 -0.72000],[0.60160 0.60160 0.60160 0.60160],0.6159138923461105
2600,[0.56000 0.56000 0.56000 -0.56000],[0.55040 0.55040 0.55040 0.55040],0.6041155296076918
2700,[0.40000 0.40000 0.40000 -0.40225],[0.25600 0.25600 0.25600 0.25962],0.5925431747009424
2800,[0.48000 0.48000 0.48000 -0.48000],[0.21760 0.21760 0.21760 0.21760],0.5811924982505915
2900,[0.16000 0.16000 0.16000 -0.16245],[0.03840 0.03840 0.03840 0.03960],0.5700592538142826
3000,[0.16000 0.16000 0.16000 -0.16000],[0.03840 0.03840 0.03840 0.03840],0.5591392762939287
3100,[0.40000 0.40000 0.40000 -0.40000],[0.25600 0.25600 0.25600 0.25600],0.5484284803774964
3200,[0.72000 0.72000 0.72000 -0.72000],[0.92160 0.92160 0.92160 0.92160],0.5379228590106419
3300,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.5276184818975981
3400,[0.24000 0.24000 0.24000 -0.24196],[0.10240 0.10240 0.10240 0.10304],0.5175114940308205
3500,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.5075981142487541
3600,[0.88000 0.88000 0.88000 -0.88000],[1.94560 1.94560 1.94560 1.94560],0.4978746338212661
3700,[0.32000 0.32000 0.32000 -0.41995],[0.08960 0.08960 0.08960 0.06559],0.48833741506215295
3800,[0.16000 0.16000 0.16000 -0.16437],[0.10240 0.10240 0.10240 0.10108],0.47898288996823385
3900,[0.16000 0.16000 0.16000 -0.16000],[0.03840 0.03840 0.03840 0.03840],0.46980755888450715
4000,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.4608079891948918
4100,[0.40000 0.40000 0.40000 -0.40000],[0.38400 0.38400 0.38400 0.38400],0.45198081403803075
4200,[0.48000 0.48000 0.48000 -0.50129],[0.34560 0.34560 0.34560 0.32689],0.4433227310477052
4300,[0.56000 0.56000 0.56000 -0.56467],[0.35840 0.35840 0.35840 0.35825],0.43483050111737453
4400,[0.40000 0.40000 0.40000 -0.40000],[0.64000 0.64000 0.64000 0.64000],0.42650094718838294
4500,[0.16000 0.16000 0.16000 -0.16595],[0.03840 0.03840 0.03840 0.03837],0.4183309530613763
4600,[0.48000 0.48000 0.48000 -0.48257],[0.40960 0.40960 0.40960 0.40716],0.41031746223049576
4700,[0.16000 0.16000 0.16000 -0.16183],[0.10240 0.10240 0.10240 0.10193],0.4024574767398885
4800,[0.40000 0.40000 0.40000 -0.40000],[0.64000 0.64000 0.64000 0.64000],0.39474805606213775
4900,[0.32000 0.32000 0.32000 -0.32000],[0.15360 0.15360 0.15360 0.15360],0.3871863159981707
5000,[0.00000 0.00000 0.00000 -0.01419],[0.00000 0.00000 0.00000 0.00063],0.37976942759823823
5100,[0.40000 0.40000 0.40000 -0.40000],[0.19200 0.19200 0.19200 0.19200],0.37249461610356654
5200,[0.16000 0.16000 0.16000 -0.16441],[0.10240 0.10240 0.10240 0.10107],0.36535915990828843
5300,[0.48000 0.48000 0.48000 -0.48000],[0.21760 0.21760 0.21760 0.21760],0.3583603895412437
5400,[0.56000 0.56000 0.56000 -0.56027],[0.48640 0.48640 0.48640 0.48675],0.35149568666730197
5500,[0.56000 0.56000 0.56000 -0.56021],[0.87040 0.87040 0.87040 0.87016],0.34476248310780105
5600,[0.56000 0.56000 0.56000 -0.56378],[0.87040 0.87040 0.87040 0.88436],0.33815825987976045
5700,[0.48000 0.48000 0.48000 -0.48238],[0.21760 0.21760 0.21760 0.21534],0.33168054625349885
5800,[0.32000 0.32000 0.32000 -0.32014],[0.40960 0.40960 0.40960 0.40951],0.32532691882829134
5900,[0.24000 0.24000 0.24000 -0.24068],[0.10240 0.10240 0.10240 0.10207],0.3190950006257518
6000,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.312982460200566
6100,[0.08000 0.08000 0.08000 -0.08862],[0.02560 0.02560 0.02560 0.03141],0.3069870107682693
6200,[0.72000 0.72000 0.72000 -0.72479],[0.60160 0.60160 0.60160 0.59479],0.30110640934973165
6300,[0.64000 0.64000 0.64000 -0.79067],[0.55040 0.55040 0.55040 0.44835],0.29533845593202374
