number,rewards,variances,exploration_value
0,[0.00000 0.00000 0.00000 -3.88398],[0.00000 0.00000 0.00000 3.41552],0.9988953697090716
100,[0.00000 0.00000 0.00000 -2.45634],[0.00000 0.00000 0.00000 3.42305],0.9797606658876263
200,[0.00000 0.00000 0.00000 -2.08380],[0.00000 0.00000 0.00000 4.74322],0.9609925038496699
300,[0.00000 0.00000 0.00000 -2.17906],[0.00000 0.00000 0.00000 4.45232],0.9425838621706605
400,[0.16000 0.16000 0.16000 -3.31233],[0.10240 0.10240 0.10240 4.30151],0.9245278539275122
500,[0.00000 0.00000 0.00000 -4.05320],[0.00000 0.00000 0.00000 8.62990],0.9068177241220878
600,[0.24000 0.24000 0.24000 -3.93282],[0.10240 0.10240 0.10240 6.80563],0.889446847154093
700,[0.00000 0.00000 0.00000 -3.76631],[0.00000 0.00000 0.00000 4.08291],0.8724087243423219
800,[0.24000 0.24000 0.24000 -0.98923],[0.10240 0.10240 0.10240 0.22769],0.8556969814934174
900,[0.00000 0.00000 0.00000 -0.13900],[0.00000 0.00000 0.00000 0.03196],0.8393053665172148
1000,[0.08000 0.08000 0.08000 -0.44735],[0.02560 0.02560 0.02560 0.38151],0.8232277470877281
1100,[0.00000 0.00000 0.00000 -0.42396],[0.00000 0.00000 0.00000 0.09075],0.8074581083489812
1200,[0.08000 0.08000 0.08000 -0.21623],[0.02560 0.02560 0.02560 0.03216],0.7919905506647517
1300,[0.40000 0.40000 0.40000 -0.40000],[0.12800 0.12800 0.12800 0.12800],0.7768192874114557
1400,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.7619386428132808
1500,[0.08000 0.08000 0.08000 -0.14860],[0.02560 0.02560 0.02560 0.03147],0.7473430498187978
1600,[0.16000 0.16000 0.16000 -0.16156],[0.10240 0.10240 0.10240 0.10191],0.7330270480182665
1700,[0.00000 0.00000 0.00000 -0.00088],[0.00000 0.00000 0.00000 0.00000],0.7189852816008054
1800,[0.16000 0.16000 0.16000 -0.16122],[0.10240 0.10240 0.10240 0.10202],0.705212497350724
1900,[0.56000 0.56000 0.56000 -0.57216],[0.87040 0.87040 0.87040 0.85738],0.6917035426822101
2000,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.6784533637116886
2100,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.6654570033670938
2200,[0.40000 0.40000 0.40000 -0.40444],[0.25600 0.25600 0.25600 0.26319],0.6527095995333525
2300,[0.16000 0.16000 0.16000 -0.16090],[0.10240 0.10240 0.10240 0.10212],0.6402063832334086
2400,[0.80000 0.80000 0.80000 -0.80070],[1.08800 1.08800 1.08800 1.08745],0.6279426768440843
2500,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.6159138923461105
2600,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.6041155296076918
2700,[0.24000 0.24000 0.24000 -0.24225],[0.10240 0.10240 0.10240 0.10494],0.5925431747009424
2800,[0.40000 0.40000 0.40000 -0.40000],[0.38400 0.38400 0.38400 0.38400],0.5811924982505915
2900,[0.16000 0.16000 0.16000 -0.16242],[0.10240 0.10240 0.10240 0.10165],0.5700592538142826
3000,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.5591392762939287
3100,[0.48000 0.48000 0.48000 -0.49189],[0.21760 0.21760 0.21760 0.21016],0.5484284803774964
3200,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.5379228590106419
