number,rewards,variances,exploration_value
0,[0.08000 0.08000 0.08000 -1.89159],[0.02560 0.02560 0.02560 6.00308],0.9988953697090716
100,[0.08000 0.08000 0.08000 -2.54836],[0.02560 0.02560 0.02560 2.06912],0.9797606658876263
200,[0.24000 0.24000 0.24000 -1.02420],[0.23040 0.23040 0.23040 1.25454],0.9609925038496699
300,[0.08000 0.08000 0.08000 -3.43984],[0.02560 0.02560 0.02560 7.63532],0.9425838621706605
400,[0.00000 0.00000 0.00000 -3.91303],[0.00000 0.00000 0.00000 3.10685],0.9245278539275122
500,[0.16000 0.16000 0.16000 -4.22076],[0.10240 0.10240 0.10240 6.86269],0.9068177241220878
600,[0.16000 0.16000 0.16000 -3.60837],[0.10240 0.10240 0.10240 3.57691],0.889446847154093
700,[0.00000 0.00000 0.00000 -5.11082],[0.00000 0.00000 0.00000 3.94681],0.8724087243423219
800,[0.00000 0.00000 0.00000 -4.01170],[0.00000 0.00000 0.00000 9.27699],0.8556969814934174
900,[0.32000 0.32000 0.32000 -4.04039],[0.15360 0.15360 0.15360 1.35792],0.8393053665172148
1000,[0.00000 0.00000 0.00000 -4.03761],[0.00000 0.00000 0.00000 2.72966],0.8232277470877281
1100,[0.00000 0.00000 0.00000 -2.92854],[0.00000 0.00000 0.00000 0.87709],0.8074581083489812
1200,[0.08000 0.08000 0.08000 -3.59917],[0.02560 0.02560 0.02560 7.67058],0.7919905506647517
1300,[0.24000 0.24000 0.24000 -3.00691],[0.10240 0.10240 0.10240 1.26084],0.7768192874114557
1400,[0.08000 0.08000 0.08000 -3.78602],[0.02560 0.02560 0.02560 4.40704],0.7619386428132808
1500,[0.00000 0.00000 0.00000 -4.89010],[0.00000 0.00000 0.00000 0.99366],0.7473430498187978
1600,[0.08000 0.08000 0.08000 -3.46125],[0.02560 0.02560 0.02560 0.47600],0.7330270480182665
1700,[0.00000 0.00000 0.00000 -1.87700],[0.00000 0.00000 0.00000 0.32986],0.7189852816008054
1800,[0.00000 0.00000 0.00000 -3.09346],[0.00000 0.00000 0.00000 3.48796],0.705212497350724
1900,[0.00000 0.00000 0.00000 -3.10298],[0.00000 0.00000 0.00000 5.27993],0.6917035426822101
2000,[0.00000 0.00000 0.00000 -4.72177],[0.00000 0.00000 0.00000 3.09367],0.6784533637116886
2100,[0.16000 0.16000 0.16000 -4.16858],[0.10240 0.10240 0.10240 5.84287],0.6654570033670938
2200,[0.24000 0.24000 0.24000 -2.06899],[0.10240 0.10240 0.10240 3.01754],0.6527095995333525
2300,[0.24000 0.24000 0.24000 -4.31582],[0.10240 0.10240 0.10240 4.73729],0.6402063832334086
2400,[0.08000 0.08000 0.08000 -3.01645],[0.02560 0.02560 0.02560 1.81377],0.6279426768440843
2500,[0.00000 0.00000 0.00000 -4.14890],[0.00000 0.00000 0.00000 5.25496],0.6159138923461105
2600,[0.08000 0.08000 0.08000 -3.53335],[0.02560 0.02560 0.02560 5.18861],0.6041155296076918
2700,[0.00000 0.00000 0.00000 -5.29240],[0.00000 0.00000 0.00000 2.27158],0.5925431747009424
2800,[0.40000 0.40000 0.40000 -4.29388],[0.38400 0.38400 0.38400 1.77584],0.5811924982505915
2900,[0.00000 0.00000 0.00000 -3.86613],[0.00000 0.00000 0.00000 4.06974],0.5700592538142826
3000,[0.16000 0.16000 0.16000 -3.02121],[0.03840 0.03840 0.03840 3.88434],0.5591392762939287
3100,[0.00000 0.00000 0.00000 -3.47908],[0.00000 0.00000 0.00000 4.78480],0.5484284803774964
3200,[0.00000 0.00000 0.00000 -2.44583],[0.00000 0.00000 0.00000 6.39340],0.5379228590106419
3300,[0.00000 0.00000 0.00000 -6.35424],[0.00000 0.00000 0.00000 8.86085],0.5276184818975981
3400,[0.00000 0.00000 0.00000 -3.73736],[0.00000 0.00000 0.00000 3.90958],0.5175114940308205
3500,[0.00000 0.00000 0.00000 -5.83282],[0.00000 0.00000 0.00000 2.09819],0.5075981142487541
3600,[0.08000 0.08000 0.08000 -2.18634],[0.02560 0.02560 0.02560 6.40148],0.4978746338212661
3700,[0.00000 0.00000 0.00000 -1.71936],[0.00000 0.00000 0.00000 3.66889],0.48833741506215295
3800,[0.24000 0.24000 0.24000 -4.39554],[0.23040 0.23040 0.23040 5.64242],0.47898288996823385
3900,[0.08000 0.08000 0.08000 -2.26670],[0.02560 0.02560 0.02560 0.26332],0.46980755888450715
4000,[0.00000 0.00000 0.00000 -0.20417],[0.00000 0.00000 0.00000 0.06800],0.4608079891948918
4100,[0.32000 0.32000 0.32000 -3.23749],[0.21760 0.21760 0.21760 3.15899],0.45198081403803075
4200,[0.00000 0.00000 0.00000 -0.14226],[0.00000 0.00000 0.00000 0.05147],0.4433227310477052
4300,[0.00000 0.00000 0.00000 -1.86353],[0.00000 0.00000 0.00000 0.81541],0.43483050111737453
4400,[0.08000 0.08000 0.08000 -3.14257],[0.02560 0.02560 0.02560 6.51035],0.42650094718838294
4500,[0.00000 0.00000 0.00000 -3.52190],[0.00000 0.00000 0.00000 8.94807],0.4183309530613763
4600,[0.16000 0.16000 0.16000 -1.41798],[0.10240 0.10240 0.10240 3.34355],0.41031746223049576
4700,[0.24000 0.24000 0.24000 -2.52627],[0.10240 0.10240 0.10240 5.57299],0.4024574767398885
4800,[0.16000 0.16000 0.16000 -4.03819],[0.10240 0.10240 0.10240 6.78986],0.39474805606213775
4900,[0.00000 0.00000 0.00000 -0.70958],[0.00000 0.00000 0.00000 1.15915],0.3871863159981707
5000,[0.08000 0.08000 0.08000 -1.71734],[0.02560 0.02560 0.02560 4.25180],0.37976942759823823
5100,[0.16000 0.16000 0.16000 -3.82536],[0.03840 0.03840 0.03840 3.84295],0.37249461610356654
5200,[0.00000 0.00000 0.00000 -1.67330],[0.00000 0.00000 0.00000 7.95290],0.36535915990828843
5300,[0.00000 0.00000 0.00000 -2.72403],[0.00000 0.00000 0.00000 3.96752],0.3583603895412437
5400,[0.16000 0.16000 0.16000 -2.18158],[0.10240 0.10240 0.10240 8.13456],0.35149568666730197
5500,[0.16000 0.16000 0.16000 -1.61584],[0.03840 0.03840 0.03840 7.88621],0.34476248310780105
5600,[0.16000 0.16000 0.16000 -0.21222],[0.10240 0.10240 0.10240 0.18016],0.33815825987976045
5700,[0.40000 0.40000 0.40000 -2.71465],[0.38400 0.38400 0.38400 0.67996],0.33168054625349885
5800,[0.24000 0.24000 0.24000 -0.62423],[0.23040 0.23040 0.23040 0.63067],0.32532691882829134
5900,[0.56000 0.56000 0.56000 -0.93436],[0.35840 0.35840 0.35840 0.19515],0.3190950006257518
6000,[0.00000 0.00000 0.00000 -0.38997],[0.00000 0.00000 0.00000 0.56302],0.312982460200566
6100,[0.00000 0.00000 0.00000 -1.95278],[0.00000 0.00000 0.00000 5.25072],0.3069870107682693
6200,[0.00000 0.00000 0.00000 -1.14552],[0.00000 0.00000 0.00000 0.91821],0.30110640934973165
6300,[0.00000 0.00000 0.00000 -1.35653],[0.00000 0.00000 0.00000 7.36073],0.29533845593202374
6400,[0.08000 0.08000 0.08000 -0.67774],[0.02560 0.02560 0.02560 1.35914],0.2896809926453638
6500,[0.08000 0.08000 0.08000 -1.53211],[0.02560 0.02560 0.02560 3.44564],0.2841319029558341
6600,[0.00000 0.00000 0.00000 -1.13041],[0.00000 0.00000 0.00000 1.92189],0.27868911087355025
6700,[0.00000 0.00000 0.00000 -0.24817],[0.00000 0.00000 0.00000 0.06965],0.27335058017600533
6800,[0.24000 0.24000 0.24000 -0.64752],[0.10240 0.10240 0.10240 0.35456],0.26811431364629784
6900,[0.00000 0.00000 0.00000 -0.08920],[0.00000 0.00000 0.00000 0.03183],0.26297835232593786
7000,[0.08000 0.08000 0.08000 -0.71026],[0.02560 0.02560 0.02560 1.05724],0.25794077478198096
7100,[0.00000 0.00000 0.00000 -2.59570],[0.00000 0.00000 0.00000 2.96023],0.2529996963881896
7200,[0.00000 0.00000 0.00000 -0.02175],[0.00000 0.00000 0.00000 0.00189],0.24815326861997006
7300,[0.16000 0.16000 0.16000 -0.38584],[0.10240 0.10240 0.10240 0.23415],0.2433996783628142
7400,[0.16000 0.16000 0.16000 -0.30190],[0.10240 0.10240 0.10240 0.10058],0.23873714723398948
7500,[0.16000 0.16000 0.16000 -1.55873],[0.10240 0.10240 0.10240 2.88396],0.23416393091721965
7600,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.2296783185101154
7700,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.2252786318840993
7800,[0.24000 0.24000 0.24000 -0.24456],[0.23040 0.23040 0.23040 0.22825],0.2209632250565976
7900,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.2167304835752537
8000,[0.32000 0.32000 0.32000 -1.60402],[0.40960 0.40960 0.40960 8.17791],0.21257882391394362
8100,[0.40000 0.40000 0.40000 -0.44205],[0.25600 0.25600 0.25600 0.22829],0.208506692880351
8200,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.20451256703490245
8300,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.20059495212082465
8400,[0.00000 0.00000 0.00000 -3.36874],[0.00000 0.00000 0.00000 3.51078],0.196752382505123
8500,[0.00000 0.00000 0.00000 -0.08096],[0.00000 0.00000 0.00000 0.00661],0.19298342063027152
8600,[0.16000 0.16000 0.16000 -0.17404],[0.10240 0.10240 0.10240 0.09870],0.18928665647639956
8700,[0.48000 0.48000 0.48000 -2.14089],[0.60160 0.60160 0.60160 9.08835],0.18566070703378476
8800,[0.32000 0.32000 0.32000 -0.47590],[0.40960 0.40960 0.40960 0.40704],0.18210421578545158
8900,[0.24000 0.24000 0.24000 -1.94791],[0.10240 0.10240 0.10240 5.38522],0.17861585219967707
