number,rewards,variances,exploration_value
0,[0.00000 0.00000 0.00000 -0.95295],[0.00000 0.00000 0.00000 0.47518],0.9988953697090716
100,[0.08000 0.08000 0.08000 -0.22103],[0.02560 0.02560 0.02560 0.08259],0.9797606658876263
200,[0.24000 0.24000 0.24000 -1.72066],[0.10240 0.10240 0.10240 6.08910],0.9609925038496699
300,[0.08000 0.08000 0.08000 -0.61546],[0.02560 0.02560 0.02560 0.32785],0.9425838621706605
400,[0.08000 0.08000 0.08000 -0.88093],[0.02560 0.02560 0.02560 2.36260],0.9245278539275122
500,[0.00000 0.00000 0.00000 -1.12560],[0.00000 0.00000 0.00000 0.79589],0.9068177241220878
600,[0.00000 0.00000 0.00000 -0.89396],[0.00000 0.00000 0.00000 0.35546],0.889446847154093
700,[0.24000 0.24000 0.24000 -0.66048],[0.10240 0.10240 0.10240 0.24240],0.8724087243423219
800,[0.08000 0.08000 0.08000 -0.55071],[0.02560 0.02560 0.02560 0.21977],0.8556969814934174
900,[0.00000 0.00000 0.00000 -0.15766],[0.00000 0.00000 0.00000 0.04111],0.8393053665172148
1000,[0.00000 0.00000 0.00000 -0.45093],[0.00000 0.00000 0.00000 0.42905],0.8232277470877281
1100,[0.16000 0.16000 0.16000 -0.45127],[0.03840 0.03840 0.03840 0.02165],0.8074581083489812
1200,[0.40000 0.40000 0.40000 -0.92490],[0.19200 0.19200 0.19200 0.70651],0.7919905506647517
1300,[0.00000 0.00000 0.00000 -0.16805],[0.00000 0.00000 0.00000 0.03038],0.7768192874114557
1400,[0.00000 0.00000 0.00000 -0.18841],[0.00000 0.00000 0.00000 0.03447],0.7619386428132808
1500,[0.56000 0.56000 0.56000 -0.64204],[0.61440 0.61440 0.61440 0.70210],0.7473430498187978
1600,[0.32000 0.32000 0.32000 -0.32298],[0.21760 0.21760 0.21760 0.21811],0.7330270480182665
1700,[0.56000 0.56000 0.56000 -0.77267],[0.23040 0.23040 0.23040 0.20311],0.7189852816008054
1800,[0.32000 0.32000 0.32000 -0.41662],[0.08960 0.08960 0.08960 0.12861],0.705212497350724
1900,[0.16000 0.16000 0.16000 -0.21200],[0.03840 0.03840 0.03840 0.02676],0.6917035426822101
2000,[0.08000 0.08000 0.08000 -0.09282],[0.02560 0.02560 0.02560 0.03162],0.6784533637116886
2100,[0.00000 0.00000 0.00000 -0.01366],[0.00000 0.00000 0.00000 0.00052],0.6654570033670938
2200,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.6527095995333525
2300,[0.08000 0.08000 0.08000 -0.11109],[0.02560 0.02560 0.02560 0.02449],0.6402063832334086
2400,[0.32000 0.32000 0.32000 -0.32714],[0.08960 0.08960 0.08960 0.08881],0.6279426768440843
2500,[0.40000 0.40000 0.40000 -0.41234],[0.19200 0.19200 0.19200 0.19872],0.6159138923461105
2600,[0.32000 0.32000 0.32000 -0.32172],[0.21760 0.21760 0.21760 0.21651],0.6041155296076918
2700,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.5925431747009424
2800,[0.40000 0.40000 0.40000 -0.40078],[0.19200 0.19200 0.19200 0.19138],0.5811924982505915
2900,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.5700592538142826
3000,[1.04000 1.04000 1.04000 -1.04000],[1.31840 1.31840 1.31840 1.31840],0.5591392762939287
3100,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.5484284803774964
3200,[0.24000 0.24000 0.24000 -0.24477],[0.23040 0.23040 0.23040 0.22820],0.5379228590106419
3300,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.5276184818975981
3400,[0.08000 0.08000 0.08000 -0.08457],[0.02560 0.02560 0.02560 0.02861],0.5175114940308205
3500,[0.56000 0.56000 0.56000 -0.58036],[0.61440 0.61440 0.61440 0.59325],0.5075981142487541
3600,[0.48000 0.48000 0.48000 -0.48000],[0.60160 0.60160 0.60160 0.60160],0.4978746338212661
3700,[0.48000 0.48000 0.48000 -0.48602],[0.21760 0.21760 0.21760 0.21191],0.48833741506215295
3800,[0.56000 0.56000 0.56000 -0.56502],[0.55040 0.55040 0.55040 0.54488],0.47898288996823385
3900,[0.32000 0.32000 0.32000 -0.32722],[0.15360 0.15360 0.15360 0.15507],0.46980755888450715
4000,[0.56000 0.56000 0.56000 -0.56572],[0.29440 0.29440 0.29440 0.30185],0.4608079891948918
4100,[0.48000 0.48000 0.48000 -0.51036],[0.21760 0.21760 0.21760 0.26264],0.45198081403803075
4200,[0.80000 0.80000 0.80000 -0.80000],[0.76800 0.76800 0.76800 0.76800],0.4433227310477052
