number,rewards,variances,exploration_value
0,[0.08000 0.08000 0.08000 -1.89159],[0.02560 0.02560 0.02560 6.00308],0.9988953697090716
100,[0.08000 0.08000 0.08000 -2.27419],[0.02560 0.02560 0.02560 3.03261],0.9797606658876263
200,[0.00000 0.00000 0.00000 -3.10759],[0.00000 0.00000 0.00000 7.40759],0.9609925038496699
300,[0.16000 0.16000 0.16000 -2.40296],[0.03840 0.03840 0.03840 2.21662],0.9425838621706605
400,[0.08000 0.08000 0.08000 -3.32036],[0.02560 0.02560 0.02560 3.65066],0.9245278539275122
500,[0.00000 0.00000 0.00000 -2.00066],[0.00000 0.00000 0.00000 2.02811],0.9068177241220878
600,[0.32000 0.32000 0.32000 -2.76821],[0.21760 0.21760 0.21760 2.34320],0.889446847154093
700,[0.48000 0.48000 0.48000 -0.93463],[0.21760 0.21760 0.21760 0.20688],0.8724087243423219
800,[0.00000 0.00000 0.00000 -3.53864],[0.00000 0.00000 0.00000 8.95523],0.8556969814934174
900,[0.00000 0.00000 0.00000 -2.35938],[0.00000 0.00000 0.00000 7.99480],0.8393053665172148
1000,[0.08000 0.08000 0.08000 -1.17097],[0.02560 0.02560 0.02560 0.91363],0.8232277470877281
1100,[0.08000 0.08000 0.08000 -0.99376],[0.02560 0.02560 0.02560 1.22160],0.8074581083489812
1200,[0.16000 0.16000 0.16000 -0.39173],[0.10240 0.10240 0.10240 0.13759],0.7919905506647517
1300,[0.16000 0.16000 0.16000 -2.09449],[0.03840 0.03840 0.03840 2.08290],0.7768192874114557
1400,[0.00000 0.00000 0.00000 -0.53161],[0.00000 0.00000 0.00000 0.47151],0.7619386428132808
1500,[0.00000 0.00000 0.00000 -1.69100],[0.00000 0.00000 0.00000 0.81711],0.7473430498187978
1600,[0.00000 0.00000 0.00000 -0.60138],[0.00000 0.00000 0.00000 0.31304],0.7330270480182665
1700,[0.08000 0.08000 0.08000 -0.57687],[0.02560 0.02560 0.02560 0.19719],0.7189852816008054
