number,rewards,variances,exploration_value
0,[0.00000 0.00000 0.00000 -0.95295],[0.00000 0.00000 0.00000 0.47518],0.9988953697090716
100,[0.00000 0.00000 0.00000 -0.14103],[0.00000 0.00000 0.00000 0.07955],0.9797606658876263
200,[0.00000 0.00000 0.00000 -1.42158],[0.00000 0.00000 0.00000 0.64640],0.9609925038496699
300,[0.00000 0.00000 0.00000 -0.35632],[0.00000 0.00000 0.00000 0.21088],0.9425838621706605
400,[0.00000 0.00000 0.00000 -0.18603],[0.00000 0.00000 0.00000 0.12956],0.9245278539275122
500,[0.16000 0.16000 0.16000 -0.45685],[0.03840 0.03840 0.03840 0.18240],0.9068177241220878
600,[0.24000 0.24000 0.24000 -0.55921],[0.23040 0.23040 0.23040 0.54692],0.889446847154093
700,[0.00000 0.00000 0.00000 -0.97474],[0.00000 0.00000 0.00000 0.89098],0.8724087243423219
800,[0.08000 0.08000 0.08000 -0.08313],[0.02560 0.02560 0.02560 0.02514],0.8556969814934174
900,[0.16000 0.16000 0.16000 -0.19202],[0.10240 0.10240 0.10240 0.09500],0.8393053665172148
1000,[0.08000 0.08000 0.08000 -0.29402],[0.02560 0.02560 0.02560 0.17458],0.8232277470877281
1100,[0.40000 0.40000 0.40000 -0.49089],[0.12800 0.12800 0.12800 0.08583],0.8074581083489812
1200,[0.64000 0.64000 0.64000 -0.80230],[0.35840 0.35840 0.35840 0.69390],0.7919905506647517
1300,[0.16000 0.16000 0.16000 -0.16302],[0.03840 0.03840 0.03840 0.03747],0.7768192874114557
1400,[0.08000 0.08000 0.08000 -0.13823],[0.02560 0.02560 0.02560 0.02820],0.7619386428132808
1500,[0.48000 0.48000 0.48000 -0.48000],[0.34560 0.34560 0.34560 0.34560],0.7473430498187978
1600,[0.08000 0.08000 0.08000 -0.08034],[0.02560 0.02560 0.02560 0.02555],0.7330270480182665
1700,[0.08000 0.08000 0.08000 -0.20557],[0.02560 0.02560 0.02560 0.06858],0.7189852816008054
1800,[0.16000 0.16000 0.16000 -0.19380],[0.03840 0.03840 0.03840 0.04242],0.705212497350724
1900,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.6917035426822101
2000,[0.48000 0.48000 0.48000 -0.48316],[0.34560 0.34560 0.34560 0.34260],0.6784533637116886
2100,[0.16000 0.16000 0.16000 -0.16703],[0.10240 0.10240 0.10240 0.10035],0.6654570033670938
2200,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.6527095995333525
2300,[0.16000 0.16000 0.16000 -0.17052],[0.10240 0.10240 0.10240 0.11630],0.6402063832334086
2400,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.6279426768440843
2500,[0.08000 0.08000 0.08000 -0.08459],[0.02560 0.02560 0.02560 0.02538],0.6159138923461105
2600,[0.24000 0.24000 0.24000 -0.24172],[0.10240 0.10240 0.10240 0.10434],0.6041155296076918
2700,[0.16000 0.16000 0.16000 -0.16000],[0.03840 0.03840 0.03840 0.03840],0.5925431747009424
2800,[0.64000 0.64000 0.64000 -0.64078],[0.29440 0.29440 0.29440 0.29341],0.5811924982505915
2900,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.5700592538142826
3000,[0.24000 0.24000 0.24000 -0.24000],[0.03840 0.03840 0.03840 0.03840],0.5591392762939287
3100,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.5484284803774964
3200,[0.16000 0.16000 0.16000 -0.19664],[0.10240 0.10240 0.10240 0.09605],0.5379228590106419
3300,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.5276184818975981
3400,[0.16000 0.16000 0.16000 -0.16457],[0.10240 0.10240 0.10240 0.10102],0.5175114940308205
3500,[0.32000 0.32000 0.32000 -0.32594],[0.08960 0.08960 0.08960 0.08594],0.5075981142487541
3600,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.4978746338212661
3700,[0.48000 0.48000 0.48000 -0.49349],[0.21760 0.21760 0.21760 0.20538],0.48833741506215295
3800,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.47898288996823385
3900,[0.40000 0.40000 0.40000 -0.40511],[0.64000 0.64000 0.64000 0.63602],0.46980755888450715
4000,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.4608079891948918
4100,[0.24000 0.24000 0.24000 -0.24887],[0.10240 0.10240 0.10240 0.10181],0.45198081403803075
4200,[0.32000 0.32000 0.32000 -0.32000],[0.40960 0.40960 0.40960 0.40960],0.4433227310477052
4300,[0.24000 0.24000 0.24000 -0.25384],[0.10240 0.10240 0.10240 0.09652],0.43483050111737453
4400,[0.32000 0.32000 0.32000 -0.33719],[0.21760 0.21760 0.21760 0.20726],0.42650094718838294
4500,[0.08000 0.08000 0.08000 -0.08219],[0.02560 0.02560 0.02560 0.02527],0.4183309530613763
4600,[0.48000 0.48000 0.48000 -0.48000],[0.21760 0.21760 0.21760 0.21760],0.41031746223049576
4700,[0.48000 0.48000 0.48000 -0.48000],[0.08960 0.08960 0.08960 0.08960],0.4024574767398885
4800,[0.24000 0.24000 0.24000 -0.24761],[0.10240 0.10240 0.10240 0.10207],0.39474805606213775
4900,[0.08000 0.08000 0.08000 -0.08957],[0.02560 0.02560 0.02560 0.02745],0.3871863159981707
5000,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.37976942759823823
5100,[0.32000 0.32000 0.32000 -0.32000],[0.15360 0.15360 0.15360 0.15360],0.37249461610356654
5200,[0.48000 0.48000 0.48000 -0.48208],[0.21760 0.21760 0.21760 0.21562],0.36535915990828843
5300,[0.40000 0.40000 0.40000 -0.40244],[0.25600 0.25600 0.25600 0.25798],0.3583603895412437
5400,[0.48000 0.48000 0.48000 -0.48000],[0.40960 0.40960 0.40960 0.40960],0.35149568666730197
5500,[0.16000 0.16000 0.16000 -0.19389],[0.03840 0.03840 0.03840 0.04341],0.34476248310780105
5600,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.33815825987976045
5700,[0.48000 0.48000 0.48000 -0.48000],[0.21760 0.21760 0.21760 0.21760],0.33168054625349885
5800,[0.24000 0.24000 0.24000 -0.24421],[0.10240 0.10240 0.10240 0.10719],0.32532691882829134
